19459,7682
1600,6210
9563,41500
10396,36567
34169,64448
37304,62973
3575,52712
48335,34558
16521,27564
38161,52069
18408,1904
40365,37601
22452,32272
31024,18759
49922,27062
61079,31143
29254,35147
64724,56455
719,26541
22471,2113
16713,6705
24080,9536
30000,13541
44522,5889
40490,41293
41913,26399
701,15673
63770,57422
51986,9951
5618,18618
43667,47741
57692,50666
46189,29064
27111,3929
40512,9081
17240,12331
15277,43998
20069,4068
51666,31172
19223,10352
11971,22679
53373,59787
39072,4924
43365,10115
14063,26174
51943,21372
26884,6356
40338,64880
41469,8615
10161,5596
25334,8564
41846,24854
48267,4351
60915,31994
42569,13056
4160,17312
34740,33505
52389,5910
27058,61393
19803,31677
40522,7269
6708,29493
29001,8590
20933,9397
40918,24456
30819,17954
55352,48189
18439,49411
31320,56508
20548,46317
27223,50981
51166,31629
54490,43991
47102,53807
3188,44261
2132,2138
64116,35237
20455,32026
1180,49303
22482,61459
49214,22217
57417,58652
52737,34302
46110,13344
57931,25523
22313,44038
25308,7539
42337,11094
44081,24426
31339,10683
62218,33282
22324,47957
59648,34238
30539,40564
46275,54189
56436,49346
18727,8069
14190,2397
12448,19724
50395,24008
24082,4070
4486,31881
41477,48072
56338,27036
65291,11176
7697,15743
1765,4119
26080,61803
12700,4026
7610,43984
6514,20337
40940,14873
40194,62786
22543,7973
15507,30558
59447,60479
23078,52067
34253,3121
12790,55418
18728,12334
50323,1308
55140,22910
14363,8367
1105,51949
36034,25075
6050,48734
48613,16210
1124,24486
13333,2503
44069,50226
25889,14157
32190,23898
43794,26342
150,33958
31072,40982
25951,31671
55059,33535
3734,22123
24528,41239
3169,61585
13333,2027
44052,13749
19882,46635
18353,25174
47867,45939
14428,11336
19905,4531
23408,30984
24560,7059
12644,28152
40906,49349
32967,31621
49963,50243
36086,58513
35803,51217
25032,33644
27341,14890
27422,43441
34536,33535
62198,42492
63891,33693
61888,65009
63948,24641
10903,5785
2314,18205
61133,57902
40514,38624
52096,18911
13130,43642
25064,46552
50942,64898
26035,27136
40450,29215
191,5565
51918,47759
29736,49084
51190,34309
62264,6913
37536,46047
40117,56410
30958,56626
7950,47042
5581,10883
16458,40724
53505,92
44487,24176
32964,3482
57609,30405
12070,6323
45342,61676
61549,56364
38185,46545
59448,7285
34087,16264
22146,11931
28137,20826
5009,7775
1603,20839
35450,8861
63487,10617
25731,63498
45085,7190
3594,22871
54396,43059
25940,19082
27692,60826
36921,15254
20347,22319
12278,8709
38182,7184
51741,28571
17560,8151
25549,40868
23647,24842
19054,29204
17319,35842
21895,17778
53685,42124
60614,40777
15178,5004
49782,44845
21567,32096
44372,47634
63697,45322
64776,40672
26703,6851
14398,28234
57090,18085
790,29637
61198,56079
11834,17255
17015,58412
52878,2039
19439,52264
27255,15620
6507,44869
47474,58991
32920,51395
16092,9516
41369,17400
37073,13724
39618,10249
41470,63339
5558,59191
58854,9226
49792,28491
8449,61564
60490,63657
459,40049
22202,13272
11208,47666
64454,23397
64676,1417
25254,59767
24558,55803
37198,572
20758,41086
30139,48415
40867,29955
27738,12339
31030,64824
41655,30800
9579,47386
53868,43405
13236,3895
52874,49764
5784,10359
31308,51979
34390,24422
11425,40455
60381,29347
12517,57163
4112,26676
65442,23945
32394,62699
39497,44361
9856,42788
61117,41670
24624,41582
12630,30968
54932,38424
8723,62030
60334,61543
19781,4304
8674,41088
38612,52005
11399,65185
48488,4759
30674,50214
13443,43610
15397,57639
31172,52611
65320,35665
47464,11752
44168,18016
33867,26596
29700,32774
6403,5904
2325,18084
24893,45826
41538,54110
153,14479
15531,19507
63311,29932
5904,32264
32531,47494
35023,62685
26788,63794
3926,62424
55182,17191
54972,28009
61256,61291
62210,61564
40193,30665
32924,12032
62710,8695
32919,54626
60862,22107
31103,48614
33650,53005
59604,48317
31242,38524
53758,35977
49754,53333
33098,10951
35619,22843
7729,29328
33024,41290
27172,49263
39693,15072
41143,40228
2736,9942
47738,39967
53907,19599
5202,26434
19033,26927
4831,23627
9950,60218
3628,25617
11428,28931
35977,28370
39172,3082
23522,6583
24904,16572
37453,56870
22862,23240
16235,34353
27735,59160
53628,20185
39031,36259
58657,26260
18250,33262
2623,26598
9717,25844
22756,25326
23115,58064
47543,19593
36189,39808
59608,19816
4225,62151
53944,19298
13161,34542
30754,34175
50608,61368
21533,5913
28292,31014
56854,23139
62351,62881
6084,5928
53652,17252
31708,41393
33301,22741
9364,47374
40922,7012
34054,7387
25513,46212
8520,63400
3942,15648
28601,22928
21558,2859
64233,15852
3049,55745
32216,51555
29746,48182
32753,40816
17298,46758
33593,43735
29816,1566
30054,13979
53936,9427
28393,44733
8222,33421
35621,59922
15477,9961
51036,39755
7146,52218
5806,30342
17559,24302
8425,18806
49937,28386
21808,4489
28793,22666
58135,523
38387,23654
20300,56702
37358,23133
54665,28623
41527,41639
28267,18382
42491,43476
41619,12469
15718,11373
31907,40296
61866,38378
44359,52758
4528,20400
19431,1918
17564,6853
26522,2340
22251,55045
24932,12298
8155,19280
53209,61327
36924,1001
5041,3506
25012,1759
20970,20074
10263,2978
1022,13801
26696,62030
27483,24993
19778,54871
25698,24917
56865,62572
56579,24588
6389,57584
65304,3685
32410,63729
23016,56284
22690,51130
2505,61711
4859,11858
7063,18731
8361,53026
24509,38663
56026,64672
33825,63574
50961,48537
21590,9330
39513,48223
56894,33825
27062,15424
36213,1143
51533,20761
50432,14339
42650,64483
63421,63780
17476,27058
50085,7745
484,57127
1558,7977
5770,54240
32559,20092
41993,4659
49515,23686
46261,57235
55161,6672
60861,55620
24649,5772
36197,61143
20261,18218
14807,21620
62752,62909
64301,61413
36070,2597
31923,22286
50987,35223
46878,40790
41507,24891
24305,51412
12301,45333
42745,10768
48859,3679
34138,48554
26199,5747
30518,53512
62130,21265
45128,51287
58727,26407
40062,58170
24961,60296
32261,62295
17573,35484
57219,49372
37258,18492
53143,35092
58201,22754
55126,58552
21485,27221
53588,33624
30725,26398
6268,37203
13091,33125
61613,5257
7342,59667
50200,14904
42433,36544
38376,7576
11922,26891
22012,56327
43892,34381
48222,32310
9098,14707
25025,35248
28080,63387
30083,22298
27325,24801
9025,40003
59920,57226
3990,23281
42857,62734
15932,59417
4452,32816
64697,28300
49657,35021
9844,24003
59671,29396
38196,14834
2052,55097
840,36361
24651,61133
9454,55135
27471,50777
37770,43742
61131,50240
14997,9702
13595,1557
28472,6225
13099,57213
16874,38571
30937,58514
19743,27033
29240,21113
9220,44834
38516,48229
40182,1415
54607,11623
52469,38148
2767,12424
47034,57191
23192,40402
24979,37974
33188,53794
50482,11153
36267,22803
13776,11335
657,40059
26597,60318
7158,34475
30377,24548
1318,15042
24825,40188
40957,48015
10492,53859
49944,59819
9406,55412
12338,47082
47861,10178
2282,59356
6413,44996
34511,42489
15379,30330
51025,58777
13107,48369
1936,12912
36225,30912
5793,11948
65505,15339
25660,32233
689,3178
36915,22762
64260,52699
54491,57769
32129,16664
51554,14764
20260,43642
45019,9563
29566,39667
33708,1357
44106,28442
8763,21263
8119,54991
3793,52690
59365,29750
42585,10629
57255,54340
27181,3502
44568,17888
4584,55835
45682,22826
47214,20831
23824,30369
42521,56419
46042,45326
3137,50137
14058,48403
4217,63126
20998,18938
12709,58881
44025,21500
64942,41058
45598,59260
50355,62849
381,51052
9333,45843
2331,35388
1749,35353
47849,1879
64591,6827
35744,32379
48486,21658
62765,6767
8381,18424
47357,41175
54511,51503
51921,26881
36447,6054
38639,34339
7936,20550
6048,7711
8688,30994
4569,58306
55382,38601
9513,19483
25249,21273
65308,23611
31766,23341
18644,30073
2483,13917
22072,41405
38712,26188
48370,24817
15058,21786
37202,32262
56768,20189
7605,39251
22176,52109
19799,21170
34574,33854
42314,18156
35816,33178
1426,39997
17732,38104
17278,8801
21000,27355
27034,25215
53300,10568
40139,59882
56070,44377
64218,50172
65136,64174
32824,49891
59877,49618
17160,11978
28694,9050
56332,44324
46838,62924
29382,55842
36004,14722
14158,45068
51677,14413
35636,16052
65197,18826
37449,64192
55310,58882
32286,1306
24218,23076
17680,21567
58519,7743
31265,45216
48534,43934
29360,39221
33072,44006
22086,35658
13620,27724
16596,28835
35312,38586
13773,34093
31075,33370
65350,36404
10883,43077
64336,62839
6119,38962
16143,12511
54359,1263
29954,10663
58024,58057
41637,26532
2971,55816
20209,36837
8213,25793
28486,48223
396,13030
14024,16826
50627,31035
10794,19185
29631,9128
62814,46664
43159,40046
10775,29690
51352,15188
24638,3664
62521,64698
14438,5553
10909,37328
43189,40725
53076,188
26205,10409
18329,31470
62541,10979
62654,2185
11556,41567
43636,26926
15545,47556
5188,36436
41528,27429
17338,54098
51443,60608
21523,10423
19640,50525
12647,44127
29404,40068
6384,12367
58269,22075
56071,17413
10820,41090
49629,35953
41515,22040
59963,37405
7074,54334
6204,19050
24829,9740
21488,55853
5272,46698
4511,55784
34227,50206
7582,31319
30983,58722
13606,7094
44463,17578
16939,826
32351,41850
15875,60904
33575,23442
43148,3016
8560,51111
43705,20676
35741,30798
44299,17192
37657,59889
54564,26152
53271,5866
1000,40971
42237,1156
34206,45033
43084,63534
1080,31281
30270,55473
59820,29583
61212,6960
10869,7300
50635,51269
23817,59562
43679,33718
40933,57125
23444,56008
15720,48594
20803,41940
60765,3030
58410,12704
6090,6853
8951,34352
51865,3789
17680,11909
13260,33133
34211,63097
13040,36705
62626,36743
51105,27410
37940,64729
49014,27065
28545,63786
63813,9956
52708,57565
43903,42357
56108,14117
31979,40
58206,25007
61004,47347
52632,40902
13255,34201
59690,41548
3434,5644
24528,15335
12919,24622
13224,1409
26226,1951
45822,53067
38496,2029
12943,13233
3675,20423
3128,27587
3025,34349
57112,15927
34735,64061
41513,8738
27666,28345
40348,8859
47567,18067
36931,57465
56240,52249
34394,39092
7088,40799
649,52173
57344,51959
44758,57540
58367,31677
20248,22852
55974,34780
36826,35414
59342,25350
40359,24111
21494,17512
40315,40736
17465,26394
19197,27559
4371,48516
43522,57942
37602,39041
34029,59603
59209,39112
59374,44774
3328,15840
64444,53745
1323,42568
38909,62440
35333,22458
55024,63163
30852,61318
39140,62882
53480,32772
34546,16140
53614,55521
5150,17206
8903,47974
47009,52088
23902,39525
11597,65094
41752,62317
27888,6491
64760,39035
20425,3159
49918,45000
6286,34411
56132,19684
12659,51817
13901,37376
61401,10756
42567,5835
28981,42412
60614,8524
10635,44853
27485,16910
59260,47551
49907,35175
49491,20827
5119,58622
41330,24956
33085,38354
24945,19605
28166,1212
46618,34490
41108,50715
37795,58926
58014,14166
13310,43021
63595,43889
47008,18112
1907,64888
16032,15084
53635,38580
41145,29237
16977,59382
969,26006
19444,40741
55885,59836
62909,26418
26954,33957
59608,33359
25840,5117
63192,19916
30548,37106
36479,53477
24828,33202
4770,55406
47628,53730
3320,64816
32688,34950
40518,53599
34979,42836
5870,36337
8026,32334
48037,31256
21429,17020
50804,11966
36721,8657
96,22676
41629,33153
25911,47780
56681,5177
40029,34314
417,6049
62968,36433
35765,51431
17662,58615
32282,35570
62336,18979
47570,18295
30001,33186
15719,23649
46366,42253
31559,50174
4075,30956
43650,5120
63983,50682
24067,26501
58013,17858
9077,21059
12774,40927
10268,1750
17326,10768
7333,9915
43524,47235
4278,16741
63279,8329
42715,32621
58513,7998
48950,24004
2043,54836
21959,35914
13511,22858
10405,15475
19675,50170
39474,21671
18807,39144
54012,21693
56316,5666
53542,24116
14226,53566
4322,43544
27417,48262
7618,8354
63999,7800
460,34373
462,46408
9143,43730
8759,43745
27291,39428
1151,47562
46408,579
57080,38631
24197,20745
26035,58589
3468,52056
58859,61901
43953,58013
25716,37663
19394,25933
18647,34265
15397,25390
25506,41311
10469,33744
32786,1370
51535,18348
65179,63855
21793,9423
4392,52389
10459,62604
587,1268
17202,41717
49396,44676
34468,34086
48029,61247
34695,18939
6615,32351
38143,39029
20088,53289
7015,23997
59167,34852
39428,60482
1791,13267
22181,824
15224,16075
47908,19949
63844,60212
8543,54368
677,28394
58905,28884
20583,45495
62794,9492
38027,2505
4574,38286
58049,30905
45378,46433
50371,57723
37486,8872
27681,28719
58251,10657
14281,29285
64966,25719
21095,36351
33668,46109
29834,50013
53586,47156
56276,56460
40237,42734
61638,32135
9336,36846
57302,14441
56488,19480
24769,18997
15558,13923
25727,16340
49231,10147
37034,3715
53509,54380
27082,3873
27853,56568
33579,26079
13897,6347
53818,48873
43375,29020
49339,30365
20050,56125
61233,37951
43915,58715
37017,22294
32259,17284
5187,13026
3332,23304
19324,20059
63974,38521
65523,49216
56881,25551
43787,36220
24209,4348
49093,21766
2560,47771
2308,56684
39710,42131
4931,44531
20710,48685
26302,30670
35632,13840
42201,46628
23265,35839
32177,24448
45837,13898
57201,57046
4246,37099
41077,219
20565,65222
52889,36638
23989,53691
48001,2215
58596,22897
8618,32137
13607,44139
29062,54855
63539,44935
36944,31767
27307,55119
14729,51078
19701,2761
52240,42619
51885,9544
38827,31990
16978,4819
14205,17466
8698,3101
52281,63482
32773,12188
31745,58635
32260,34735
2853,44521
13348,13032
53276,24158
39563,21614
59576,14836
34265,20433
6455,1522
53368,57154
27728,41001
12418,758
18728,126
8409,50533
27016,51489
33474,59802
31194,15933
28136,17297
4485,33167
39563,1485
47635,59868
24183,21583
26884,7673
39938,9644
29621,14515
63941,16998
3182,4957
34723,48845
6059,2862
18175,13575
61206,45316
22134,26420
43910,44183
20890,1878
37109,38883
1149,36988
47492,52372
21925,9548
35585,44471
25534,45635
33487,13269
26889,22183
31522,41493
60737,42018
56821,52494
25014,15602
24313,44501
6722,35154
61330,31460
4565,50124
35687,39770
32419,49125
20344,6390
37458,5792
24613,28004
27885,22513
25738,50007
32452,2644
50883,15948
3995,44533
30793,28377
9073,65490
40080,47598
52388,62729
21570,62068
49684,18027
63945,59425
54967,34904
52043,48541
49746,44183
61898,37747
21135,48937
62247,44596
38158,3118
2396,21969
16255,25526
3489,52486
57303,31622
53020,45113
46027,49916
26874,37495
61691,21029
42759,12354
33723,11100
51139,63028
44926,63664
26326,15336
1135,58996
50708,51587
43454,37416
5861,58035
31281,54151
49292,35862
32130,29262
18213,45707
6413,6478
72,4499
14529,13167
16824,20347
55116,40543
40782,41163
23821,20093
38747,36226
40351,15262
55673,56256
16896,1975
48956,4751
62627,37364
57900,571
48881,31840
48712,28905
46344,60324
20574,34189
22051,30082
47178,22617
16847,51758
53953,11253
14702,6122
21743,36422
42635,49487
30310,40721
10136,44031
54771,32367
60599,2136
6220,52596
65113,8026
38570,21217
10777,18391
36021,22745
62950,28565
16176,32862
25468,6481
15430,59975
1637,50714
29637,2604
43499,13180
25624,49838
30456,53647
51254,59400
8511,26354
50352,2805
20206,46217
31554,35338
8280,1663
65113,61635
10753,64963
48156,7197
53243,27306
57532,55230
62876,30284
42259,5356
62732,51125
32542,9091
5487,56966
45322,64116
31910,19337
41745,28508
22405,30532
48067,50271
48087,13011
48725,19752
9550,16398
6184,11519
33126,41095
45379,50556
27704,64015
53439,50291
36779,21028
9965,5378
37397,46628
58146,54103
24724,13376
53484,41398
54726,43846
28883,59463
31132,49395
8852,31308
52068,24574
5325,8238
7922,56978
35375,6477
16406,40427
19547,29702
63427,41837
41380,196
25538,8627
50173,48143
17597,49485
53011,20421
22770,51261
62605,34538
55678,13695
38362,3315
35132,51950
40246,61179
26504,41088
26938,56869
18709,7459
65442,8897
43524,32017
21183,44233
8956,22245
52036,36762
30855,43572
61271,1616
61562,28619
15504,18363
39407,41548
46433,35122
42823,58662
51497,47043
53879,26843
29261,42154
16523,36520
47154,51177
17614,24598
29961,48330
20500,6200
65306,22010
19536,11679
54796,26566
5777,37191
17555,21150
61448,35932
33082,48998
7545,15458
16717,3201
10942,38036
36196,16533
47067,59704
14559,27606
63434,39206
16854,15432
47782,10457
35677,30359
19653,23513
32960,12765
46146,55881
22823,6141
38238,33166
12376,59742
34278,33612
2464,28457
22614,28175
41232,62745
2950,51734
51995,41780
24473,50875
13867,5702
29273,46271
36864,41106
61423,16418
20592,15757
18134,53873
1875,58305
65238,51520
49677,60754
30790,41433
40029,20012
42677,37705
19106,15519
57820,62766
33422,39258
54945,30523
65411,10820
55575,7990
7763,33187
25298,6433
18092,22205
7568,40976
52900,49124
29978,31671
4442,50686
19596,17476
55532,14002
24164,7453
23426,14258
28271,2167
50661,20109
37716,15118
25398,20922
15908,11268
52616,21902
63881,19942
59003,18265
64367,38040
22536,60087
5033,13985
16322,35991
34500,62248
57942,54516
44720,43182
6297,20973
22239,4163
31532,41495
51736,48407
37133,11910
17401,59495
5853,35910
22816,4776
32640,48206
11153,42741
51760,10465
28520,40280
22769,27949
28204,18737
64634,63889
64204,33232
53904,29612
8655,47220
12935,25801
41319,31166
21998,62248
31981,31038
21791,31887
44169,41508
19105,6674
22238,21462
45034,38345
30966,36406
61018,60983
8841,2763
58154,6210
32481,58632
43023,57433
32637,4706
20480,27776
11574,37409
17429,31118
56313,9304
15172,21860
45630,22650
6450,19830
3811,6661
6469,8366
57499,52820
57123,35368
55720,37529
55901,58786
42631,55544
39934,45031
35680,55460
29802,6574
11884,6397
8586,43831
32992,53051
28632,12627
35070,306
16138,5559
12777,47591
141,21930
32313,13946
62838,43586
18569,43544
46182,22983
14160,32934
13098,50940
57465,478
55722,23990
45222,25430
44422,17723
47544,20895
44954,28698
38995,23655
8641,48988
47939,13255
4841,29157
23566,24225
53178,14537
22474,29640
50808,2724
18030,25020
41141,30411
62211,32934
7720,9868
26830,25269
49509,54501
6705,54189
52035,18415
35255,27579
40720,31275
29627,36180
41370,49089
20465,46731
60172,5402
40291,25811
36173,34689
52530,3113
5893,40110
33293,5543
24475,17818
64365,50932
19092,62905
35289,6638
30713,32988
5687,14358
46160,57386
44657,57211
20458,14703
16630,2022
23420,56990
4279,16822
7380,54617
247,39582
35871,25947
50911,46254
408,34054
30506,8843
17876,6065
10498,29074
30504,12562
11059,17705
54463,40728
57185,20858
52018,11707
43167,57664
10993,53657
1239,16697
47097,62744
10119,48421
51112,22907
28348,40434
